OPENSFM_TRACKS_VERSION_v1
7.jpg	16011	4919	-0.0582007	0.0971421	0.0107691	83	81	77
7.jpg	16150	2576	-0.0999135	0.207672	0.00245962	29	32	39
7.jpg	15793	1523	-0.274167	0.0642392	0.00206763	140	135	132
7.jpg	31839	3737	0.242096	-0.306327	0.00329869	133	124	116
7.jpg	15848	2974	-0.0767353	0.0841841	0.00263098	168	171	176
7.jpg	16166	3965	-0.33926	0.151774	0.00368836	60	71	73
7.jpg	16054	3845	-0.384329	0.107477	0.00343477	127	126	127
7.jpg	31877	726	0.254311	-0.269205	0.00189909	112	106	92
7.jpg	15862	4341	-0.186971	-0.0676519	0.00458256	119	124	127
7.jpg	15851	777	-0.237958	-0.146075	0.00190765	153	157	159
7.jpg	16264	2286	-0.0756688	0.0946823	0.00236015	219	223	226
7.jpg	16231	4835	-0.285531	0.133453	0.00852334	152	151	150
7.jpg	15942	1970	0.0630634	-0.32112	0.00223264	152	145	139
7.jpg	15853	2498	-0.211878	-0.0292808	0.00243522	81	84	86
7.jpg	15904	1008	-0.131297	0.20079	0.00195165	134	126	113
7.jpg	31897	674	0.357265	-0.0897602	0.00189051	61	63	74
7.jpg	16138	1972	-0.405929	-0.0773911	0.00223293	157	157	153
7.jpg	16250	3633	-0.278738	-0.276803	0.00319226	155	150	148
7.jpg	15869	4662	-0.15549	-0.0469992	0.00620883	142	152	158
7.jpg	15858	4856	-0.275222	-0.202156	0.00909628	93	88	87
7.jpg	16167	927	-0.334181	-0.14031	0.00193707	137	141	144
7.jpg	16143	3812	-0.230399	-0.108698	0.00338646	38	44	43
7.jpg	16327	3010	-0.364031	0.153349	0.00266149	139	126	118
7.jpg	16099	2497	-0.446617	0.193315	0.00243476	73	73	73
7.jpg	15865	4647	-0.322503	0.188487	0.00613413	57	56	53
7.jpg	15971	4930	-0.259143	-0.16978	0.0113526	66	64	65
7.jpg	16230	859	-0.38535	-0.0349246	0.00192211	169	169	167
7.jpg	16329	1291	-0.112532	0.0228343	0.00201215	159	156	150
7.jpg	16014	1149	-0.242148	0.184617	0.00198128	101	91	86
7.jpg	16040	3273	-0.166697	0.175546	0.00290769	124	115	95
7.jpg	16111	1999	-0.262183	-0.12302	0.00224428	143	154	157
7.jpg	16028	2599	-0.0156804	0.143772	0.00246857	120	127	131
7.jpg	16186	1250	-0.190105	0.0754658	0.00200132	149	151	153
7.jpg	16060	3103	-0.117996	0.166193	0.00273628	49	58	64
7.jpg	15937	4297	0.0727223	-0.229297	0.0044764	50	52	51
7.jpg	15863	4573	-0.0221426	0.171394	0.00564983	138	123	99
7.jpg	16169	4518	-0.0474928	-0.17581	0.0051309	128	109	98
7.jpg	15962	4933	-0.398188	0.203108	0.0116442	116	113	106
7.jpg	15875	3901	0.00222218	-0.264319	0.00357271	163	165	167
7.jpg	16051	2879	-0.30382	0.0915151	0.00258143	65	68	58
7.jpg	15915	1376	-0.475569	0.187962	0.00203627	112	111	110
7.jpg	15891	4729	-0.127246	0.147807	0.00672947	175	181	184
7.jpg	16164	2979	-0.212975	0.170996	0.00263246	130	133	136
7.jpg	16386	4587	-0.219638	-0.0882018	0.00577167	134	139	141
7.jpg	15878	4599	-0.1824	0.084715	0.00585149	69	69	75
7.jpg	16293	4385	-0.411278	0.171337	0.004709	118	109	90
7.jpg	15947	1600	-0.0726051	0.0719892	0.00208758	162	162	162
7.jpg	16072	1729	-0.135434	0.0367525	0.00213099	138	136	127
7.jpg	16083	3646	-0.305082	0.139987	0.00319973	129	123	114
7.jpg	15884	4433	-0.295215	0.101328	0.00483249	165	157	144
7.jpg	31893	2588	0.413564	-0.0687002	0.00246465	156	154	153
7.jpg	16068	563	-0.351251	-0.141551	0.00186769	135	141	142
7.jpg	15993	3081	-0.484919	-0.130728	0.00271822	34	38	38
7.jpg	15923	2724	-0.392529	-0.291765	0.00251501	106	91	85
7.jpg	15897	4828	-0.427063	0.126758	0.00842132	30	38	47
7.jpg	31927	1543	0.455516	0.00377718	0.0020731	139	134	134
7.jpg	15816	3636	-0.174545	0.140585	0.0031942	173	178	184
7.jpg	15845	3398	0.00291568	-0.273067	0.00300703	59	61	63
7.jpg	16291	3902	0.00222218	-0.264319	0.00357271	163	165	167
7.jpg	15907	1237	-0.170567	0.160632	0.00199763	31	38	45
7.jpg	15982	1699	-0.330843	0.166858	0.00212103	60	75	82
7.jpg	15777	2968	-0.130702	-0.0876701	0.00262938	133	126	121
7.jpg	15910	4136	-0.451551	0.0293475	0.0040013	139	143	149
7.jpg	15931	3344	-0.0729161	-0.272998	0.00296748	64	67	61
7.jpg	15911	4377	-0.177704	-0.0761689	0.00467869	39	53	57
7.jpg	16333	3072	-0.361647	0.130857	0.0027068	77	73	71
7.jpg	16224	4401	-0.238152	0.0933873	0.00475512	61	64	68
7.jpg	16345	1322	-0.473304	0.0559243	0.00202327	55	51	52
7.jpg	15912	2324	-0.410462	0.103986	0.00237233	48	57	64
7.jpg	16067	3488	-0.195409	0.137223	0.00307935	98	107	116
7.jpg	15917	4542	-0.367861	-0.157582	0.00527616	51	50	55
7.jpg	16288	2808	0.0101945	-0.126128	0.00254935	119	101	86
7.jpg	16263	486	-0.405187	-0.166617	0.00185386	56	55	58
7.jpg	15783	1460	-0.174247	-0.108546	0.00205419	55	56	56
7.jpg	16308	342	-0.108846	0.109854	0.0018188	89	86	82
7.jpg	31875	1598	0.281446	-0.301569	0.00208669	86	91	97
7.jpg	16004	319	-0.0699856	0.0413273	0.00181275	178	174	165
7.jpg	15921	4057	-0.253284	-0.0252348	0.00386723	88	86	88
7.jpg	16208	2121	-0.39073	0.18226	0.0023013	74	71	71
7.jpg	15943	2869	-0.046019	0.194985	0.00257639	67	66	65
7.jpg	16378	1733	-0.231285	0.18107	0.00213175	87	82	64
7.jpg	31917	765	0.266072	-0.194038	0.0019053	110	95	85
7.jpg	15948	4035	-0.182857	0.135354	0.00381517	78	88	94
7.jpg	16195	4088	-0.462589	0.196652	0.00391716	61	61	61
7.jpg	15944	3005	-0.343262	-0.120006	0.00265394	108	107	104
7.jpg	15829	1779	-0.128366	0.169596	0.00214682	108	110	116
7.jpg	15926	3379	-0.0288639	0.137315	0.00299137	145	151	154
7.jpg	15760	4885	-0.133901	-0.110483	0.0097913	46	47	50
7.jpg	31904	2669	0.32187	-0.136252	0.0024894	39	41	56
7.jpg	15927	1555	-0.0821885	0.0438485	0.00207606	181	175	168
7.jpg	16059	1106	-0.140343	0.0338781	0.00197308	81	80	79
7.jpg	15856	2846	-0.180515	0.161283	0.00256841	28	37	43
7.jpg	16220	2247	-0.44108	0.0537352	0.00234537	138	145	150
7.jpg	15938	3316	-0.358421	0.0444313	0.00294891	163	164	168
7.jpg	15974	2728	-0.020579	0.0696091	0.00251692	65	72	77
7.jpg	15939	4036	-0.182857	0.135354	0.00381517	78	88	94
7.jpg	16289	2231	-0.367641	0.202688	0.00234306	63	61	57
7.jpg	16313	1596	0.0401897	-0.285117	0.00208657	66	67	68
7.jpg	15928	2840	-0.0319715	-0.305659	0.00256485	47	50	55
7.jpg	15872	2773	-0.0732697	0.0538374	0.00253479	104	78	77
7.jpg	15893	4898	-0.140255	0.127366	0.0100626	97	95	96
7.jpg	15977	1734	-0.323397	-0.167575	0.00213183	50	46	48
7.jpg	15835	4467	-0.445056	0.111255	0.0049419	153	155	159
7.jpg	16021	1109	-0.222145	0.145307	0.0019738	106	107	111
7.jpg	16199	4095	-0.420158	-0.0968094	0.00392149	142	143	147
7.jpg	16160	4841	-0.188836	-0.0139045	0.00867994	78	71	69
7.jpg	16165	4434	-0.295215	0.101328	0.00483249	165	157	144
7.jpg	16174	4778	-0.330688	-0.0002774	0.00752318	66	59	60
7.jpg	16209	3649	-0.0654602	0.0735738	0.00320209	63	67	73
7.jpg	16176	3460	-0.276797	0.0978329	0.00305158	171	155	139
7.jpg	16379	2423	-0.438616	0.176876	0.00240362	96	83	67
7.jpg	15805	1927	-0.431288	0.0487665	0.00221328	149	154	157
7.jpg	15751	2436	-0.374354	-0.0462036	0.00240957	63	56	51
7.jpg	31907	1978	0.438905	-0.0822825	0.00223495	135	137	141
7.jpg	16320	3240	-0.321202	0.0491728	0.00288113	120	108	90
7.jpg	31841	2970	0.416119	-0.286751	0.0026297	21	27	39
7.jpg	16292	302	-0.204767	-0.183163	0.00181094	79	75	76
7.jpg	16348	4579	-0.0766568	0.159252	0.00570416	124	109	93
7.jpg	16277	3592	-0.346587	0.0206166	0.00316784	62	54	54
7.jpg	16351	2330	-0.261205	0.0533115	0.0023738	61	61	64
7.jpg	15899	2023	-0.415997	-0.0655798	0.00225397	64	59	56
7.jpg	31936	124	0.380163	0.0447601	0.00176086	153	132	116
7.jpg	31862	1776	0.410575	-0.149846	0.00214638	124	125	129
7.jpg	16361	1133	-0.19733	0.173043	0.00197942	130	142	149
7.jpg	31870	4156	0.406448	-0.287505	0.00403713	41	43	53
7.jpg	15882	983	-0.422394	0.0489258	0.00194691	121	127	132
7.jpg	16318	469	-0.211176	0.144097	0.00185029	97	100	102
7.jpg	31938	300	0.383106	-0.21937	0.00181059	91	82	79
7.jpg	16364	2257	-0.188404	-0.0745127	0.00235007	139	115	103
7.jpg	16353	4202	-0.133744	0.161303	0.00413193	75	80	86
7.jpg	16356	1964	-0.00407827	-0.0808471	0.00223061	79	83	99
7.jpg	16213	4403	0.0431849	-0.175789	0.00475892	64	60	64
7.jpg	16200	3112	-0.0388834	-0.117818	0.00274991	52	50	52
7.jpg	16367	3736	-0.176292	-0.0477051	0.00329511	62	61	61
7.jpg	16256	680	-0.0170697	0.0302666	0.00189168	73	69	68
7.jpg	16335	2512	-0.371062	0.107947	0.0024407	123	113	93
7.jpg	16328	4653	-0.130493	0.0945992	0.00615716	102	102	99
7.jpg	31836	381	0.418768	0.0396129	0.00182862	114	95	82
7.jpg	15832	4553	0.0152637	-0.119016	0.00541987	50	49	47
7.jpg	16383	4329	-0.252476	0.0945479	0.00455018	123	122	123
7.jpg	31866	3782	0.429044	-0.301376	0.00334493	175	179	189
7.jpg	16349	3465	-0.252842	0.180035	0.00305334	100	93	74
7.jpg	31874	1012	0.433866	-0.0777834	0.00195252	35	44	71
7.jpg	16385	4373	0.0320863	-0.166539	0.00466244	114	96	85
7.jpg	31825	4500	0.303602	-0.274785	0.00507302	171	171	175
7.jpg	31934	2136	0.401582	0.104697	0.00230864	68	69	72
7.jpg	31906	2358	0.35994	0.0336393	0.00238135	43	49	55
7.jpg	31939	4283	0.420244	0.0324992	0.00442883	42	40	42
7.jpg	16334	4832	-0.442607	0.176406	0.00850806	96	87	71
7.jpg	31826	950	0.455521	-0.292753	0.00194119	170	178	182
7.jpg	16387	4535	-0.089415	0.168544	0.00523173	99	88	69
7.jpg	31828	2478	0.213321	-0.278013	0.00242616	149	148	147
7.jpg	31830	2636	0.363836	0.0239297	0.00248284	40	43	47
7.jpg	31831	3761	0.477407	0.0088793	0.00332284	131	138	145
7.jpg	31833	1219	0.465317	-0.0520718	0.00199358	171	160	149
7.jpg	16187	4186	-0.31149	0.0699832	0.00410521	108	105	96
7.jpg	31834	2629	0.241219	-0.320375	0.00247964	83	81	79
7.jpg	16241	4466	-0.445056	0.111255	0.0049419	153	155	159
7.jpg	16350	1108	-0.222145	0.145307	0.0019738	106	107	111
7.jpg	16194	4868	-0.061918	0.0588608	0.00942563	77	75	79
7.jpg	31871	1771	0.397515	-0.297113	0.00214518	81	63	65
7.jpg	31864	404	0.249314	-0.307048	0.00183587	64	74	76
7.jpg	31903	4358	0.371908	-0.217497	0.00461525	94	87	84
7.jpg	16310	2229	-0.477827	0.177177	0.0023418	84	73	67
7.jpg	15919	373	-0.252377	0.159828	0.00182637	100	102	105
7.jpg	31896	2027	0.215077	-0.271109	0.00225668	45	45	52
7.jpg	31922	3219	0.439413	-0.0740428	0.00286098	144	144	152
7.jpg	31879	4866	0.44166	-0.0913869	0.00934303	53	62	74
7.jpg	16171	4357	-0.148209	0.0689498	0.00461188	150	151	151
7.jpg	31838	3730	0.285761	-0.236545	0.00328261	104	94	85
7.jpg	16326	4203	-0.0314759	0.12122	0.00413386	107	108	108
7.jpg	31931	4157	0.271953	-0.230507	0.00403833	56	53	57
7.jpg	31925	2758	0.438783	0.0766727	0.00252809	100	99	95
7.jpg	16341	1656	0.0365708	-0.279951	0.00210666	168	169	171
7.jpg	31844	4048	0.388658	-0.288968	0.00384476	27	30	43
7.jpg	16228	4552	-0.414292	0.210554	0.00539079	94	94	95
7.jpg	16360	269	-0.46322	-0.142617	0.00180389	68	76	88
7.jpg	31898	3496	0.349849	-0.299497	0.00308626	24	33	46
7.jpg	31914	500	0.366519	-0.293044	0.00185587	84	68	69
7.jpg	31869	2556	0.385503	-0.0771288	0.00245659	146	147	150
7.jpg	31895	764	0.266072	-0.194038	0.0019053	110	95	85
7.jpg	16252	2827	-0.115485	0.135446	0.0025556	78	82	85
7.jpg	31857	419	0.394196	-0.289166	0.00184072	86	71	71
7.jpg	16373	3863	-0.148537	0.144258	0.003478	50	59	68
7.jpg	16381	1083	-0.246574	-0.278802	0.00196684	178	177	177
7.jpg	16271	4581	-0.0875382	-0.206293	0.00571659	54	53	58
7.jpg	16162	4916	-0.429719	-0.082968	0.0107013	143	139	135
7.jpg	16325	2410	-0.187261	0.133064	0.00239743	101	108	111
7.jpg	16275	2711	-0.318862	0.173096	0.00250558	147	159	166
7.jpg	31930	4060	0.345049	-0.311789	0.0038719	30	35	48
7.jpg	31829	4361	0.455794	-0.281506	0.00461902	82	82	88
7.jpg	16305	4536	-0.0772679	-0.147615	0.00523512	81	74	76
7.jpg	31933	1671	0.418797	-0.0639258	0.00211154	89	92	96
7.jpg	16278	3075	-0.190786	-0.314672	0.00270987	119	102	94
7.jpg	16191	3638	-0.0378438	-0.315658	0.00319593	102	110	112
7.jpg	16374	408	-0.17149	0.00912628	0.00183689	149	138	131
7.jpg	31889	2788	0.440484	-0.291572	0.00254122	78	60	62
7.jpg	31850	704	0.423108	-0.28306	0.00189535	82	63	64
7.jpg	16261	4506	-0.28311	0.0852888	0.00510426	50	42	50
7.jpg	16368	863	-0.448498	-0.13688	0.00192298	156	138	112
7.jpg	16095	4081	-0.212715	0.0159241	0.00390819	139	124	101
7.jpg	16108	2262	-0.136296	0.017157	0.00235237	175	172	164
7.jpg	15879	2579	-0.394224	-0.203907	0.00245992	96	84	80
7.jpg	31847	1312	0.321813	-0.098271	0.00201963	66	68	73
7.jpg	31921	473	0.345958	-0.281663	0.00185137	30	36	52
7.jpg	31888	4269	0.458836	0.011123	0.00436977	139	136	136
7.jpg	16347	2129	-0.0172605	0.163582	0.00230598	116	105	89
7.jpg	16301	4417	-0.396179	-0.109304	0.00479392	143	144	147
7.jpg	31876	1013	0.400519	-0.287889	0.0019532	82	68	68
7.jpg	15789	2749	-0.143154	0.0186257	0.00252446	115	100	96
7.jpg	31916	1056	0.440453	0.0855545	0.00196354	71	77	80
7.jpg	31843	3533	0.47211	-0.284305	0.00311942	51	44	50
7.jpg	31913	4484	0.345258	-0.290048	0.00502916	150	155	164
7.jpg	31852	4727	0.255495	-0.289487	0.00672557	158	150	139
7.jpg	16336	4761	-0.158967	0.0334076	0.00718713	158	152	147
7.jpg	15774	2219	-0.253567	0.176133	0.00233887	93	87	70
7.jpg	16284	2090	-0.31359	0.0629376	0.00228307	163	155	144
7.jpg	16240	4295	-0.449072	-0.14483	0.00447064	73	79	82
7.jpg	16338	2686	-0.38594	-0.134478	0.00249439	34	41	38
7.jpg	16239	3674	-0.342506	0.175154	0.00322631	83	75	59
7.jpg	15762	4033	-0.394553	-0.134391	0.00380963	180	181	182
7.jpg	16319	4724	-0.179248	0.154648	0.00672049	69	76	83
7.jpg	31873	346	0.412169	-0.154756	0.00181992	59	55	58
7.jpg	31915	4006	0.381887	0.0210613	0.00377355	97	105	116
7.jpg	16363	4381	-0.483076	0.198233	0.00469451	62	64	64
7.jpg	15775	4143	-0.401716	0.050009	0.00401684	154	161	170
7.jpg	16214	276	-0.0550318	0.135438	0.0018055	177	176	173
7.jpg	31900	1082	0.456158	-0.173616	0.00196669	81	75	79
7.jpg	16362	2698	-0.077891	0.101283	0.00249702	81	83	92
7.jpg	31918	472	0.345958	-0.281663	0.00185137	30	36	52
7.jpg	16296	3696	-0.250172	-0.006993	0.0032448	74	73	77
7.jpg	16192	2482	-0.27843	-0.058764	0.00242852	63	59	57
7.jpg	16204	4130	-0.269012	-0.287304	0.00399073	114	98	89
7.jpg	31848	1542	0.455516	0.00377718	0.0020731	139	134	134
7.jpg	31940	2244	0.471957	0.00345606	0.002345	73	79	91
7.jpg	16365	2721	-0.437726	-0.11557	0.00251452	109	103	93
7.jpg	16369	4375	-0.437221	0.036222	0.0046675	110	111	116
7.jpg	31881	688	0.401341	0.0787008	0.00189317	44	47	55
7.jpg	16235	4564	-0.444761	-0.241874	0.00544078	71	69	71
7.jpg	16267	702	-0.373275	0.1374	0.00189513	140	136	137
7.jpg	31868	2134	0.456262	-0.286694	0.00230702	63	52	57
7.jpg	31884	4726	0.255495	-0.289487	0.00672557	158	150	139
7.jpg	31908	3520	0.427194	-0.080099	0.0031011	135	143	157
7.jpg	31878	2540	0.206491	-0.28064	0.0024515	51	54	62
7.jpg	31856	3283	0.365628	-0.301723	0.00292257	92	73	71
7.jpg	15966	3236	-0.324172	-0.274972	0.0028752	108	91	82
7.jpg	15756	1193	-0.0901195	0.20136	0.00198894	55	64	71
7.jpg	16218	462	-0.470341	0.035713	0.00184972	74	66	66
7.jpg	16211	1930	-0.298638	0.0763953	0.00221491	91	99	106
7.jpg	15860	2816	-0.473219	-0.177324	0.00255271	74	72	74
7.jpg	31919	3220	0.439413	-0.0740428	0.00286098	144	144	152
7.jpg	16337	3380	-0.0288639	0.137315	0.00299137	145	151	154
7.jpg	31909	682	0.448036	0.090786	0.00189191	78	67	70
7.jpg	16287	1757	-0.333821	0.203499	0.0021418	40	41	45
7.jpg	16163	4008	-0.296391	0.0844917	0.00377507	174	164	152
7.jpg	15898	1949	-0.373595	-0.0399221	0.00222406	137	134	137
7.jpg	31887	4241	0.227229	-0.271743	0.00427108	196	196	194
7.jpg	16257	4604	-0.186125	-0.154973	0.00585562	92	84	81
7.jpg	31837	3788	0.33037	-0.287945	0.00336065	98	97	86
7.jpg	31853	4897	0.374832	-0.132714	0.0100276	123	123	127
7.jpg	16372	398	-0.0570272	0.210835	0.00183367	140	130	122
7.jpg	16234	4654	-0.223697	-0.0145623	0.00615871	84	84	84
7.jpg	15886	4530	-0.0338615	0.06573	0.00517758	66	72	77
7.jpg	16223	2741	-0.305629	0.17333	0.00252123	130	116	95
7.jpg	16311	3335	-0.345436	0.145997	0.00296269	150	160	165
7.jpg	16280	987	-0.00416332	0.0688265	0.00194745	150	145	137
7.jpg	16359	3145	-0.338529	-0.216064	0.00278017	70	65	68
7.jpg	16371	3618	-0.430899	-0.131501	0.00318057	169	152	117
7.jpg	16279	3686	-0.441682	0.0473996	0.00323947	137	142	145
7.jpg	16307	3377	-0.28296	0.104622	0.0029898	75	62	52
7.jpg	31882	2648	0.273688	-0.300909	0.00248518	100	105	107
7.jpg	31863	3049	0.34523	-0.0522526	0.00268744	63	61	68
7.jpg	16303	1745	-0.162041	0.141121	0.00213754	168	172	176
7.jpg	16298	3061	-0.46716	0.117318	0.00269786	68	78	73
7.jpg	15804	4507	-0.0511931	0.0512441	0.00510752	104	78	79
7.jpg	16260	2598	-0.0339699	-0.126635	0.00246823	49	48	45
7.jpg	15817	2314	-0.364098	-0.0435971	0.00236952	76	68	62
7.jpg	16315	2545	-0.449896	0.0468756	0.00245242	141	148	155
7.jpg	31860	761	0.467321	-0.0181616	0.00190414	177	177	179
7.jpg	31899	4756	0.319067	-0.234126	0.00706728	111	98	88
7.jpg	31911	1055	0.440453	0.0855545	0.00196354	71	77	80
7.jpg	16203	1946	-0.288153	-0.0492159	0.00222249	80	69	67
7.jpg	31892	3242	0.396885	0.0742105	0.00288313	134	133	132
7.jpg	16322	4615	-0.0593621	0.119538	0.00594639	159	148	137
7.jpg	16290	2894	-0.147517	0.0792732	0.00259155	84	87	93
7.jpg	31886	2008	0.317009	-0.183925	0.00224711	52	51	54
7.jpg	16246	4763	-0.450699	0.0901978	0.00720163	56	54	59
7.jpg	31824	3265	0.257477	-0.305067	0.0029013	60	70	71
7.jpg	15818	2331	-0.261205	0.0533115	0.0023738	61	61	64
7.jpg	16207	1474	-0.0428961	-0.0466121	0.00205713	163	166	167
7.jpg	15991	3938	-0.37198	-0.202042	0.00364715	70	64	64
7.jpg	16130	1991	-0.0150842	-0.143652	0.00224262	127	109	97
7.jpg	31845	3271	0.440664	0.00399303	0.00290545	60	60	66
7.jpg	15986	2130	-0.0172605	0.163582	0.00230598	116	105	89
7.jpg	15988	3974	-0.401614	0.194901	0.00369896	71	70	67
7.jpg	15989	4958	-0.071686	-0.0573995	0.0132646	72	71	71
7.jpg	16148	4571	-0.23976	0.0466131	0.00560695	45	55	64
7.jpg	15961	2198	-0.0142128	0.157455	0.00232962	39	40	43
7.jpg	15918	1320	-0.436642	-0.126287	0.00202215	37	40	37
7.jpg	15990	948	-0.357886	-0.122101	0.00194059	109	110	110
7.jpg	15996	4965	-0.414138	0.156606	0.0136105	126	114	97
7.jpg	16032	1034	-0.347143	-0.193353	0.0019571	105	90	82
7.jpg	16247	2680	-0.426266	-0.125494	0.0024927	73	75	81
7.jpg	15949	4648	-0.166939	-0.014175	0.0061475	153	158	161
7.jpg	15994	797	-0.466452	0.100099	0.00191202	108	101	84
7.jpg	15998	174	-0.127999	0.0267811	0.00177911	174	173	165
7.jpg	16002	4207	-0.35182	0.119675	0.0041576	81	86	92
7.jpg	16340	4614	-0.0146444	0.0632839	0.00591829	62	67	73
7.jpg	16233	3202	-0.402146	-0.138351	0.00284218	74	80	89
7.jpg	16085	2622	-0.0961445	0.197255	0.00247755	64	62	60
7.jpg	16006	1971	-0.405929	-0.0773911	0.00223293	157	157	153
7.jpg	16034	4271	0.0484471	-0.156278	0.00438203	125	105	94
7.jpg	16025	3820	-0.34918	-0.0847701	0.00340008	65	62	62
7.jpg	16008	3611	-0.179915	0.0755302	0.00317636	143	143	145
7.jpg	16009	4259	-0.29596	-0.213705	0.00432456	40	42	45
7.jpg	16012	1234	-0.401104	-0.0981699	0.00199627	58	64	79
7.jpg	15922	2509	-0.411498	0.115432	0.00243999	69	73	84
7.jpg	16013	4686	-0.244006	0.148446	0.00632207	75	81	87
7.jpg	16020	2392	-0.365993	-0.0989274	0.00239283	131	127	125
7.jpg	16180	3361	-0.162068	0.138286	0.00297822	166	172	174
7.jpg	15995	4655	-0.410837	-0.239354	0.00616572	88	78	76
7.jpg	15889	3908	0.0507197	-0.229245	0.00357813	58	56	57
7.jpg	16019	1849	-0.0729895	-0.025877	0.00217655	151	147	138
7.jpg	16080	4628	-0.306904	0.202523	0.00602661	89	91	90
7.jpg	31902	2145	0.270111	-0.187174	0.0023129	55	53	52
7.jpg	16105	4570	-0.333211	-0.03844	0.00558488	108	91	81
7.jpg	31832	1187	0.462284	-0.287798	0.00198799	156	164	167
7.jpg	15914	2774	-0.0732697	0.0538374	0.00253479	104	78	77
7.jpg	16037	1050	-0.0739161	-0.107808	0.00196276	117	131	148
7.jpg	16161	3108	-0.163596	0.162522	0.00274352	153	154	150
7.jpg	16151	5057	-0.312431	-0.015382	0.0452871	95	81	75
7.jpg	16222	2644	0.0120464	-0.0857857	0.00248447	77	82	86
7.jpg	16033	2261	-0.284471	0.0763375	0.00235146	136	136	137
7.jpg	16131	3153	-0.422557	0.185976	0.00278535	153	155	155
7.jpg	15940	2490	-0.348661	-0.283328	0.00243152	159	149	146
7.jpg	16041	4526	-0.414638	0.0369147	0.00516064	134	137	151
7.jpg	16043	1239	-0.124813	0.173672	0.00199764	128	138	147
7.jpg	16281	1254	-0.185977	0.0804417	0.00200211	68	76	81
7.jpg	16045	1586	-0.0451011	0.127875	0.00208488	119	118	120
7.jpg	16262	2881	-0.314801	-0.276333	0.00258246	125	107	94
7.jpg	16324	1319	-0.436642	-0.126287	0.00202215	37	40	37
7.jpg	16047	2746	-0.420385	0.201047	0.00252298	122	112	104
7.jpg	16053	3848	-0.387614	-0.209539	0.0034435	51	49	52
7.jpg	16255	3745	-0.055433	0.0725355	0.00330606	51	60	66
7.jpg	16056	921	-0.100074	0.203477	0.00193561	36	40	45
7.jpg	15821	4164	-0.0266927	-0.151428	0.00404763	127	107	95
7.jpg	15978	3665	-0.233031	0.102092	0.00322148	123	125	135
7.jpg	16096	4407	-0.38663	-0.0170447	0.00476966	169	168	170
7.jpg	16304	2031	-0.49426	0.132334	0.0022592	100	103	103
7.jpg	16113	4685	-0.334987	0.208223	0.00631908	118	111	105
7.jpg	16219	1642	-0.188352	0.0893838	0.00210352	62	67	71
7.jpg	16265	2289	-0.181071	0.0893805	0.00236097	48	51	60
7.jpg	15963	4129	-0.269012	-0.287304	0.00399073	114	98	89
7.jpg	16332	2172	-0.448503	0.182631	0.0023214	67	65	66
7.jpg	16268	4370	-0.143673	0.0386025	0.00464127	61	60	62
7.jpg	16005	1452	0.0190144	0.0355768	0.00205362	68	64	62
7.jpg	16100	4243	-0.195832	0.151077	0.00427815	62	67	72
7.jpg	31880	646	0.337263	-0.184934	0.0018863	94	88	86
7.jpg	15877	4906	-0.376448	0.057631	0.0102528	170	170	169
7.jpg	31928	3025	0.445774	-0.281236	0.00267461	66	54	55
7.jpg	16114	1743	-0.167896	0.0853808	0.00213584	141	141	144
7.jpg	16116	3144	-0.453535	-0.248009	0.00277995	115	100	93
7.jpg	16015	1657	0.0365708	-0.279951	0.00210666	168	169	171
7.jpg	16017	3781	-0.38273	-0.0283868	0.00334484	85	67	58
7.jpg	16156	2837	-0.0591646	0.0500869	0.00256174	99	75	78
7.jpg	16084	4228	-0.346518	-0.211256	0.00421519	111	98	94
7.jpg	16109	2332	-0.261205	0.0533115	0.0023738	61	61	64
7.jpg	16107	4503	-0.356862	-0.150527	0.00509526	138	143	146
7.jpg	16001	4147	-0.139229	-0.0695888	0.00402338	144	142	147
7.jpg	16145	4681	-0.43782	0.064228	0.00628323	164	165	167
7.jpg	16126	1513	-0.0941731	0.205239	0.00206642	91	97	100
7.jpg	16030	4101	-0.358109	-0.218585	0.00393988	61	57	61
7.jpg	16159	4372	-0.333901	0.0152223	0.00466098	101	92	92
7.jpg	15765	4340	-0.186971	-0.0676519	0.00458256	119	124	127
7.jpg	16018	2803	-0.0396454	0.139607	0.00254462	143	144	149
7.jpg	31923	3391	0.309235	-0.276624	0.00300215	180	180	184
7.jpg	15795	1790	-0.480099	0.183649	0.00215239	58	56	59
7.jpg	16102	3214	-0.0375483	-0.229243	0.00285634	66	66	62
7.jpg	15906	1435	-0.128903	0.0206003	0.00205013	172	171	163
7.jpg	16071	4928	-0.371382	-0.166532	0.0112986	55	54	56
7.jpg	16136	870	-0.13085	0.0149218	0.00192413	130	114	110
7.jpg	16016	3392	-0.416883	0.0597295	0.00300347	161	167	168
7.jpg	16358	4510	-0.0498492	0.0368397	0.00511126	143	132	127
7.jpg	16299	4455	-0.313571	0.0819841	0.00491198	173	164	153
7.jpg	16031	672	-0.388976	-0.0898867	0.00189011	114	102	99
7.jpg	15880	2821	-0.432893	0.101292	0.00255342	76	85	85
7.jpg	16125	4296	-0.2085	0.15381	0.00447204	60	65	73
7.jpg	16302	2116	-0.431361	0.0569622	0.00229832	162	169	176
7.jpg	16153	1296	-0.482431	0.160745	0.00201428	132	130	124
7.jpg	16135	2412	-0.0730029	0.206982	0.00239869	149	144	119
7.jpg	16104	1900	-0.0309387	0.019803	0.00220288	146	141	140
7.jpg	16128	3940	-0.0536414	0.19193	0.00365192	125	112	95
